type,entry,stoploss,target,rr,time,vwap_distance,candle_size,atr,result
BUY,51041.65,50908.35,51708.15,5,2025-04-02 09:15:00+05:30,24.916666666671517,191.84999999999854,58.33928571428468,LOSS
BUY,51139.65,50968.75,51994.15,5,2025-04-02 09:25:00+05:30,113.4777777777781,176.3000000000029,73.92142857142764,LOSS
BUY,51215.0,51124.35,51668.25,5,2025-04-02 09:30:00+05:30,147.02499999999418,116.45000000000437,78.65357142857101,LOSS
BUY,51133.6,50906.65,52268.35,5,2025-04-03 09:15:00+05:30,69.84999999999854,244.34999999999854,77.49285714285725,LOSS
BUY,51178.7,51097.95,51582.45,5,2025-04-03 09:20:00+05:30,64.32499999999709,120.40000000000146,84.42500000000031,WIN
BUY,51261.4,51172.25,51707.15,5,2025-04-03 09:25:00+05:30,102.59444444444671,137.09999999999854,91.87142857142837,WIN
BUY,51848.75,51570.2,53241.5,5,2025-04-04 09:30:00+05:30,210.11249999999563,278.5500000000029,88.1892857142853,LOSS
BUY,51866.75,51777.8,52311.5,5,2025-04-04 09:35:00+05:30,186.85666666666657,112.39999999999418,94.01785714285663,LOSS
BUY,51742.6,51734.75,51781.85,5,2025-04-04 09:40:00+05:30,44.30277777777519,158.84999999999854,103.00714285714223,LOSS
BUY,50012.95,49688.4,51635.7,5,2025-04-07 09:20:00+05:30,119.48333333333721,512.7999999999956,251.33571428571355,LOSS
BUY,50014.45,49974.15,50215.95,5,2025-04-07 09:25:00+05:30,69.75000000000728,178.75,258.86785714285674,WIN
BUY,50111.0,50007.45,50628.75,5,2025-04-07 09:30:00+05:30,123.26666666667006,224.60000000000582,272.2214285714285,LOSS
BUY,50560.8,50388.55,51422.05,5,2025-04-08 09:15:00+05:30,11.666666666664241,309.5,162.8035714285709,LOSS
BUY,50596.95,50545.5,50854.2,5,2025-04-08 09:20:00+05:30,22.54166666666424,111.09999999999854,164.8642857142851,LOSS
BUY,50743.5,50609.35,51414.25,5,2025-04-08 09:25:00+05:30,126.43333333332703,144.95000000000437,166.2892857142854,LOSS
BUY,50476.6,50271.1,51504.1,5,2025-04-09 09:40:00+05:30,111.21666666666715,205.5,111.1964285714291,LOSS
BUY,50360.75,50268.25,50823.25,5,2025-04-09 10:05:00+05:30,14.70909090909845,129.1999999999971,128.00714285714326,LOSS
BUY,50215.8,50140.7,50591.3,5,2025-04-09 12:30:00+05:30,34.66125000000466,84.20000000000437,58.357142857144936,LOSS
BUY,50870.95,50634.1,52055.2,5,2025-04-11 09:15:00+05:30,64.08333333333576,281.45000000000437,79.6821428571441,WIN
BUY,50953.6,50846.2,51490.6,5,2025-04-11 09:20:00+05:30,90.25,113.5,85.707142857144,LOSS
BUY,50871.4,50796.05,51248.15,5,2025-04-11 09:30:00+05:30,16.262500000004366,80.09999999999854,100.02857142857258,LOSS
BUY,52137.3,52056.95,52539.05,5,2025-04-15 09:20:00+05:30,44.158333333340124,88.55000000000291,146.82142857142753,LOSS
BUY,52112.5,52095.95,52195.25,5,2025-04-15 09:25:00+05:30,8.961111111108039,68.60000000000582,147.45714285714243,LOSS
BUY,52139.0,52045.15,52608.25,5,2025-04-15 09:35:00+05:30,37.529999999998836,106.44999999999709,151.04642857142815,WIN
BUY,52625.8,52500.15,53254.05,5,2025-04-16 09:20:00+05:30,54.66666666667152,135.29999999999563,64.84285714285683,WIN
BUY,52676.6,52570.45,53207.35,5,2025-04-16 09:25:00+05:30,81.47222222221899,111.85000000000582,70.30714285714306,WIN
BUY,52738.15,52658.95,53134.15,5,2025-04-16 09:30:00+05:30,113.52916666666715,83.25,71.375,LOSS
BUY,53271.0,53084.9,54201.5,5,2025-04-17 09:15:00+05:30,41.28333333333285,248.34999999999854,58.17857142857143,WIN
BUY,53255.15,53144.85,53806.65,5,2025-04-17 09:30:00+05:30,47.9958333333343,131.8000000000029,73.62857142857163,WIN
BUY,53241.6,53226.75,53315.85,5,2025-04-17 09:35:00+05:30,26.203333333331102,50.0,74.44642857142857,WIN
BUY,55141.5,54674.95,57474.25,5,2025-04-21 09:15:00+05:30,137.3666666666686,521.0,126.36785714285621,LOSS
BUY,55092.05,54985.2,55626.3,5,2025-04-21 09:20:00+05:30,45.5583333333343,204.10000000000582,137.27499999999938,WIN
BUY,55103.65,55003.65,55603.65,5,2025-04-21 09:25:00+05:30,45.89444444444962,129.90000000000146,139.31071428571417,WIN
BUY,55361.2,55248.95,55922.45,5,2025-04-22 09:20:00+05:30,27.341666666674428,133.0,71.32499999999969,WIN
BUY,55376.2,55339.35,55560.45,5,2025-04-22 09:25:00+05:30,26.677777777782467,87.65000000000146,73.82499999999969,WIN
BUY,55445.15,55361.75,55862.15,5,2025-04-22 09:30:00+05:30,78.1791666666686,89.30000000000291,77.14285714285663,WIN
BUY,55372.8,55287.15,55801.05,5,2025-04-23 13:40:00+05:30,5.546913580255932,87.15000000000146,53.03571428571585,LOSS
BUY,55402.9,55344.45,55695.15,5,2025-04-23 13:50:00+05:30,35.516964285714494,61.85000000000582,49.16428571428748,LOSS
BUY,55431.05,55394.3,55614.8,5,2025-04-23 13:55:00+05:30,62.71374269006628,45.5,49.875000000001556,LOSS
BUY,55280.75,55086.55,56251.75,5,2025-04-24 09:15:00+05:30,62.61666666666861,200.54999999999563,53.746428571428886,LOSS
BUY,55292.3,55265.95,55424.05,5,2025-04-24 09:20:00+05:30,38.25,45.700000000004366,54.91428571428644,WIN
BUY,55379.65,55287.2,55841.9,5,2025-04-24 09:25:00+05:30,91.93888888889342,111.05000000000291,60.296428571429715,LOSS
BUY,55093.65,54875.8,56182.9,5,2025-04-25 09:25:00+05:30,16.316666666665697,257.1499999999942,112.542857142856,LOSS
BUY,54563.35,54445.0,55155.1,5,2025-04-25 12:55:00+05:30,37.478518518517376,134.4499999999971,83.80000000000084,WIN
BUY,54529.75,54500.95,54673.75,5,2025-04-25 13:00:00+05:30,3.395289855070587,112.65000000000146,86.79642857142919,WIN
BUY,54900.7,54582.35,56492.45,5,2025-04-28 09:15:00+05:30,91.54999999999563,362.0500000000029,96.48928571428405,LOSS
BUY,55017.4,54895.15,55628.65,5,2025-04-28 09:20:00+05:30,122.85833333333721,132.09999999999854,100.14642857142722,WIN
BUY,55069.3,55011.7,55357.3,5,2025-04-28 09:25:00+05:30,119.6000000000131,87.35000000000582,99.28214285714213,WIN
BUY,55906.95,55504.9,57917.2,5,2025-04-29 09:15:00+05:30,130.23333333332266,413.40000000000146,81.52857142857154,LOSS
BUY,55921.4,55858.1,56237.9,5,2025-04-29 09:20:00+05:30,76.83333333333576,99.65000000000146,86.00357142857163,LOSS
BUY,55491.25,55444.75,55723.75,5,2025-04-29 12:55:00+05:30,7.989629629628325,54.099999999998545,58.17857142857195,LOSS
BUY,55357.55,55093.2,56679.3,5,2025-04-30 09:15:00+05:30,78.51666666667734,293.15000000000146,73.42857142857143,LOSS
BUY,55274.9,55123.6,56031.4,5,2025-04-30 09:25:00+05:30,29.33888888889487,157.3000000000029,94.26071428571439,LOSS
BUY,55325.9,55245.3,55728.9,5,2025-04-30 09:30:00+05:30,61.29166666667152,148.75,100.31428571428582,LOSS
BUY,55391.65,55099.05,56854.65,5,2025-05-02 09:15:00+05:30,90.58333333332848,313.4499999999971,107.15714285714213,LOSS
BUY,55426.65,55353.4,55792.9,5,2025-05-02 09:20:00+05:30,67.64166666666279,117.40000000000146,114.32499999999969,LOSS
BUY,55607.95,55413.4,56580.7,5,2025-05-02 09:25:00+05:30,187.11666666666133,198.6999999999971,124.0392857142854,LOSS
BUY,55091.0,54963.85,55726.75,5,2025-05-05 09:50:00+05:30,71.07708333333721,127.15000000000146,120.03571428571533,LOSS
BUY,55118.4,55056.4,55428.4,5,2025-05-05 09:55:00+05:30,89.64814814815327,66.94999999999709,116.03928571428644,LOSS
BUY,55073.1,55065.05,55113.35,5,2025-05-05 10:00:00+05:30,38.05500000000029,71.84999999999854,116.30000000000031,LOSS
BUY,54558.7,54520.35,54750.45,5,2025-05-06 13:50:00+05:30,3.326488095241075,39.450000000004366,45.05714285714358,LOSS
BUY,54571.05,54540.9,54721.8,5,2025-05-06 13:55:00+05:30,15.560233918135054,33.150000000001455,45.07500000000073,LOSS
BUY,54517.0,53919.9,57502.5,5,2025-05-07 09:15:00+05:30,189.78333333333285,624.8499999999985,100.49285714285725,LOSS
BUY,54512.85,54422.25,54965.85,5,2025-05-07 09:20:00+05:30,96.44999999999709,159.40000000000146,109.16785714285756,LOSS
BUY,54616.65,54516.15,55119.15,5,2025-05-07 09:25:00+05:30,139.5500000000029,146.54999999999563,116.9500000000002,LOSS
BUY,54721.3,54645.15,55102.05,5,2025-05-08 09:35:00+05:30,8.950000000004366,87.90000000000146,94.33928571428571,LOSS
BUY,54726.4,54658.8,55064.4,5,2025-05-08 09:40:00+05:30,15.43611111111386,68.09999999999854,95.22499999999958,LOSS
BUY,54750.45,54705.65,54974.45,5,2025-05-08 09:45:00+05:30,34.54047619047924,75.0,94.99642857142837,LOSS
BUY,53947.15,53525.5,56055.4,5,2025-05-09 09:15:00+05:30,104.66666666666424,529.3000000000029,131.25714285714326,LOSS
BUY,53841.25,53694.8,54573.5,5,2025-05-09 09:35:00+05:30,14.690000000002328,156.6999999999971,170.21071428571562,LOSS
BUY,53769.8,53622.5,54506.3,5,2025-05-09 10:10:00+05:30,16.400000000001455,150.4499999999971,169.14642857142877,LOSS
BUY,54901.25,54558.05,56617.25,5,2025-05-12 09:15:00+05:30,101.71666666666715,381.25,135.15357142857258,LOSS
BUY,55011.2,54904.9,55542.7,5,2025-05-12 09:20:00+05:30,113.85833333332994,164.4499999999971,144.1571428571442,LOSS
BUY,55052.1,54977.55,55424.85,5,2025-05-12 09:25:00+05:30,110.83333333333576,80.14999999999418,143.06071428571522,WIN
BUY,55325.7,55132.3,56292.7,5,2025-05-13 09:35:00+05:30,124.4733333333279,214.5,109.2642857142855,LOSS
BUY,55169.15,55017.6,55926.9,5,2025-05-13 10:05:00+05:30,23.271212121209828,151.5500000000029,148.36071428571555,LOSS
BUY,55182.05,55119.05,55497.05,5,2025-05-13 10:10:00+05:30,34.00694444444525,95.39999999999418,147.98928571428664,LOSS
BUY,55063.8,54976.9,55498.3,5,2025-05-14 09:20:00+05:30,18.05000000000291,96.04999999999563,77.50714285714172,LOSS
BUY,55070.45,55061.1,55117.2,5,2025-05-14 09:25:00+05:30,13.13888888888323,48.650000000001455,78.15357142857049,LOSS
BUY,55049.6,54953.75,55528.85,5,2025-05-14 09:40:00+05:30,26.191666666672972,126.65000000000146,91.54642857142764,LOSS
BUY,54658.85,54547.6,55215.1,5,2025-05-15 10:30:00+05:30,86.5739583333343,133.0,77.47500000000115,WIN
BUY,54871.9,54644.05,56011.15,5,2025-05-15 10:35:00+05:30,286.46666666666715,227.84999999999854,89.48571428571553,LOSS
BUY,54875.05,54864.3,54928.8,5,2025-05-15 10:40:00+05:30,271.0592592592584,154.75,94.6964285714296,LOSS
BUY,55297.75,55214.3,55715.0,5,2025-05-16 09:25:00+05:30,5.466666666667152,95.34999999999854,69.13214285714275,LOSS
BUY,55285.65,55207.6,55675.9,5,2025-05-16 10:00:00+05:30,32.39333333333343,90.30000000000291,87.77857142857154,WIN
BUY,55277.45,55230.55,55511.95,5,2025-05-16 10:10:00+05:30,22.323611111103673,46.89999999999418,88.14642857142826,LOSS
BUY,55473.45,55296.55,56357.95,5,2025-05-19 09:15:00+05:30,45.799999999995634,216.39999999999418,47.53571428571273,LOSS
BUY,55479.35,55432.35,55714.35,5,2025-05-19 09:20:00+05:30,28.608333333329938,77.45000000000437,50.78928571428436,LOSS
BUY,55425.3,55363.45,55734.55,5,2025-05-19 10:00:00+05:30,11.473333333342453,68.85000000000582,73.79642857142711,LOSS
BUY,55256.0,55180.5,55633.5,5,2025-05-20 10:35:00+05:30,33.549019607846276,89.25,62.414285714285406,LOSS
BUY,55260.85,55233.2,55399.1,5,2025-05-20 10:40:00+05:30,36.625,35.900000000001455,59.20357142857132,LOSS
BUY,55295.6,55260.35,55471.85,5,2025-05-20 10:45:00+05:30,67.37105263158446,84.59999999999854,61.01071428571439,LOSS
BUY,55025.2,54945.45,55423.95,5,2025-05-21 09:30:00+05:30,22.808333333334303,98.35000000000582,71.96785714285735,LOSS
BUY,55097.65,55018.35,55494.15,5,2025-05-21 09:35:00+05:30,81.49333333333925,79.30000000000291,73.3214285714291,LOSS
BUY,55110.9,55071.0,55310.4,5,2025-05-21 09:40:00+05:30,80.39166666667006,53.900000000001455,71.85714285714337,WIN
BUY,54780.55,54721.85,55074.05,5,2025-05-22 09:35:00+05:30,0.680000000007567,129.15000000000146,79.29642857142919,LOSS
BUY,54829.45,54756.15,55195.95,5,2025-05-22 09:40:00+05:30,43.99444444444089,98.40000000000146,82.71785714285787,LOSS
BUY,54822.15,54767.05,55097.65,5,2025-05-22 09:45:00+05:30,33.50952380952367,67.0,83.6964285714291,LOSS
BUY,55009.9,54868.65,55716.15,5,2025-05-23 09:20:00+05:30,57.724999999998545,154.90000000000146,102.11428571428613,WIN
BUY,54968.2,54963.45,54991.95,5,2025-05-23 09:25:00+05:30,3.5333333333328483,73.85000000000582,103.98571428571502,LOSS
BUY,55048.6,54936.0,55611.6,5,2025-05-23 09:30:00+05:30,70.8166666666657,130.8000000000029,106.91428571428644,WIN
BUY,55764.75,55516.8,57004.5,5,2025-05-26 09:15:00+05:30,66.23333333333721,297.1999999999971,75.3928571428587,LOSS
BUY,55782.25,55765.1,55868.0,5,2025-05-26 09:20:00+05:30,34.033333333340124,81.30000000000291,78.85357142857278,WIN
BUY,55834.8,55772.9,56144.3,5,2025-05-26 09:25:00+05:30,63.572222222232085,71.15000000000146,81.832142857144,LOSS
BUY,55262.75,55146.2,55845.5,5,2025-05-27 09:35:00+05:30,30.883333333324117,118.55000000000291,82.88214285714328,LOSS
BUY,55264.85,55104.85,56064.85,5,2025-05-27 11:00:00+05:30,113.37575757575542,178.90000000000146,68.49285714285777,LOSS
BUY,55291.9,55215.05,55676.15,5,2025-05-27 11:05:00+05:30,133.14637681158638,234.6999999999971,77.80357142857194,WIN
BUY,55427.55,55235.55,56387.55,5,2025-05-28 09:15:00+05:30,46.283333333340124,245.14999999999418,76.02499999999885,LOSS
BUY,55352.65,55285.05,55690.65,5,2025-05-28 09:35:00+05:30,1.9266666666735546,122.54999999999563,87.84285714285683,LOSS
BUY,55445.6,55353.1,55908.1,5,2025-05-28 09:40:00+05:30,84.20277777778392,92.5,89.78571428571377,LOSS
BUY,55484.4,55422.75,55792.65,5,2025-05-29 10:00:00+05:30,7.486666666671226,88.65000000000146,92.02857142857049,LOSS
BUY,55283.0,55255.45,55420.75,5,2025-05-29 13:50:00+05:30,2.973214285717404,46.80000000000291,50.9392857142853,LOSS
BUY,55423.25,55269.55,56191.75,5,2025-05-29 15:00:00+05:30,149.89714285713853,182.34999999999854,58.54285714285704,WIN
BUY,55662.4,55538.1,56283.9,5,2025-05-30 09:20:00+05:30,61.86666666666861,147.0,102.38928571428447,LOSS
BUY,55644.15,55603.05,55849.65,5,2025-05-30 09:25:00+05:30,31.244444444440887,62.69999999999709,103.07857142856976,LOSS
BUY,55511.1,55476.75,55682.85,5,2025-05-30 11:20:00+05:30,3.276923076926323,39.55000000000291,48.067857142857974,LOSS
BUY,55526.6,55450.95,55904.85,5,2025-06-02 09:30:00+05:30,14.570833333331393,119.10000000000582,78.72142857142899,WIN
BUY,55603.2,55482.55,56206.45,5,2025-06-02 09:35:00+05:30,80.9066666666622,121.75,85.3607142857145,LOSS
BUY,55647.85,55603.25,55870.85,5,2025-06-02 09:40:00+05:30,105.13611111111095,80.09999999999854,87.75714285714328,LOSS
BUY,55874.5,55755.65,56468.75,5,2025-06-03 09:35:00+05:30,33.783333333340124,159.5,95.04285714285912,LOSS
BUY,55865.95,55813.15,56129.95,5,2025-06-03 09:45:00+05:30,22.70238095237437,53.099999999998545,95.58928571428727,LOSS
BUY,55841.95,55810.25,56000.45,5,2025-06-03 10:10:00+05:30,3.3555555555576575,47.75,96.54285714285756,WIN
BUY,55548.25,55523.45,55672.25,5,2025-06-04 10:25:00+05:30,16.818888888890797,30.30000000000291,63.17857142857091,WIN
BUY,55602.75,55552.35,55854.75,5,2025-06-04 10:30:00+05:30,67.84166666666715,53.75,61.203571428570804,WIN
BUY,55566.85,55558.85,55606.85,5,2025-06-04 10:35:00+05:30,29.393137254897738,50.150000000001455,58.85357142857122,WIN
BUY,55672.15,55591.45,56075.65,5,2025-06-05 09:20:00+05:30,12.266666666670062,80.70000000000437,52.892857142857146,LOSS
BUY,55737.1,55669.6,56074.6,5,2025-06-05 09:25:00+05:30,58.80000000000291,69.09999999999854,55.246428571428886,LOSS
BUY,55771.5,55698.45,56136.75,5,2025-06-05 09:30:00+05:30,75.42500000000291,79.80000000000291,58.54285714285756,LOSS
BUY,55762.7,55632.4,56414.2,5,2025-06-06 09:15:00+05:30,41.63333333332412,135.6999999999971,65.9142857142854,LOSS
BUY,55779.0,55724.5,56051.5,5,2025-06-06 09:20:00+05:30,35.50833333333139,69.75,66.32142857142806,LOSS
BUY,55857.7,55599.95,57146.45,5,2025-06-06 10:05:00+05:30,155.98333333332994,402.3000000000029,93.86428571428665,LOSS
BUY,56853.95,56792.7,57160.2,5,2025-06-09 09:30:00+05:30,0.7833333333328483,72.35000000000582,85.13214285714328,LOSS
BUY,56860.05,56850.7,56906.8,5,2025-06-09 09:35:00+05:30,3.7366666666712263,45.25,86.1964285714291,LOSS
BUY,56923.15,56831.75,57380.15,5,2025-06-09 09:40:00+05:30,60.00833333333867,105.19999999999709,89.4464285714291,LOSS
BUY,56740.6,56648.75,57199.85,5,2025-06-10 10:00:00+05:30,29.16333333333023,94.75,81.10714285714337,LOSS
BUY,56752.05,56722.6,56899.3,5,2025-06-10 10:05:00+05:30,37.298484848484804,46.450000000004366,83.11071428571502,LOSS
BUY,56781.7,56741.15,56984.45,5,2025-06-10 10:10:00+05:30,62.17638888888905,52.049999999995634,84.63571428571439,LOSS
BUY,56646.6,56489.9,57430.1,5,2025-06-11 09:15:00+05:30,44.666666666656965,179.40000000000146,50.8999999999999,LOSS
BUY,56569.05,56510.65,56861.05,5,2025-06-11 09:50:00+05:30,32.481250000004366,61.400000000001455,64.05714285714306,LOSS
BUY,56575.25,56554.3,56680.0,5,2025-06-11 09:55:00+05:30,34.91296296296059,27.599999999998545,64.03571428571429,WIN
BUY,56498.25,56392.35,57027.75,5,2025-06-12 09:15:00+05:30,23.349999999998545,141.75,45.003571428571114,LOSS
BUY,56553.5,56497.6,56833.0,5,2025-06-12 09:20:00+05:30,46.6833333333343,67.5,47.235714285713975,LOSS
BUY,56530.6,56508.05,56643.35,5,2025-06-12 09:25:00+05:30,13.39999999999418,67.19999999999709,49.67857142857091,LOSS
BUY,55458.7,55149.3,57005.7,5,2025-06-13 09:15:00+05:30,85.46666666665988,362.3999999999942,114.72500000000011,WIN
BUY,55476.85,55403.8,55842.1,5,2025-06-13 09:20:00+05:30,60.60833333332994,93.29999999999563,117.85357142857121,LOSS
BUY,55496.2,55462.2,55666.2,5,2025-06-13 09:25:00+05:30,54.972222222226264,53.0,113.24285714285725,LOSS
BUY,55482.2,55448.9,55648.7,5,2025-06-16 10:05:00+05:30,13.46515151514177,47.75,68.25714285714275,WIN
BUY,55477.3,55476.35,55482.05,5,2025-06-16 10:10:00+05:30,7.256944444452529,23.30000000000291,67.53214285714265,LOSS
BUY,55529.2,55469.2,55829.2,5,2025-06-16 10:15:00+05:30,56.00512820512813,65.45000000000437,70.41428571428592,WIN
BUY,55968.7,55898.85,56317.95,5,2025-06-17 09:35:00+05:30,38.59666666666453,107.55000000000291,63.65714285714317,LOSS
BUY,55908.95,55840.9,56249.2,5,2025-06-17 10:15:00+05:30,22.623076923075132,69.40000000000146,79.91785714285808,LOSS
BUY,55913.55,55887.55,56043.55,5,2025-06-17 10:20:00+05:30,25.860714285714494,27.549999999995634,78.90000000000093,LOSS
BUY,55639.3,55511.8,56276.8,5,2025-06-18 09:15:00+05:30,24.733333333329938,180.79999999999563,60.182142857142026,LOSS
BUY,55724.45,55630.15,56195.95,5,2025-06-18 09:20:00+05:30,65.54999999998836,124.94999999999709,66.24285714285621,LOSS
BUY,55785.15,55698.45,56218.65,5,2025-06-18 09:25:00+05:30,93.64444444444962,88.10000000000582,69.4285714285709,LOSS
BUY,55826.75,55684.7,56537.0,5,2025-06-19 09:20:00+05:30,57.96666666667443,148.5,68.1964285714296,LOSS
BUY,55872.35,55825.75,56105.35,5,2025-06-19 09:25:00+05:30,72.84999999999854,58.94999999999709,66.62857142857216,LOSS
BUY,55887.6,55831.35,56168.85,5,2025-06-19 09:30:00+05:30,69.875,66.90000000000146,68.18928571428634,LOSS
BUY,55770.75,55566.4,56792.5,5,2025-06-20 09:15:00+05:30,47.16666666666424,267.1999999999971,65.72499999999958,WIN
BUY,55727.9,55673.9,55997.9,5,2025-06-20 09:20:00+05:30,0.049999999995634425,120.65000000000146,71.15714285714265,LOSS
BUY,55776.65,55703.15,56144.15,5,2025-06-20 09:40:00+05:30,53.94444444444525,83.40000000000146,80.17142857142764,WIN
BUY,55947.65,55851.6,56427.9,5,2025-06-23 09:35:00+05:30,42.56999999999971,97.65000000000146,92.70357142857132,LOSS
BUY,55907.8,55839.95,56247.05,5,2025-06-23 10:20:00+05:30,42.85476190476038,74.40000000000146,87.53214285714161,WIN
BUY,55898.8,55873.15,56027.05,5,2025-06-23 10:25:00+05:30,31.40333333332819,60.049999999995634,64.36428571428405,LOSS
BUY,56692.35,56469.9,57804.6,5,2025-06-24 09:15:00+05:30,59.5666666666657,266.1999999999971,83.5214285714267,LOSS
BUY,56684.05,56659.65,56806.05,5,2025-06-24 09:20:00+05:30,22.85000000000582,65.5,84.79285714285548,LOSS
BUY,56660.5,56607.9,56923.5,5,2025-06-24 09:30:00+05:30,10.670833333329938,52.599999999998545,85.82857142857029,LOSS
BUY,56558.45,56464.0,57030.7,5,2025-06-25 09:25:00+05:30,57.93888888888614,102.40000000000146,69.82499999999969,WIN
BUY,56633.6,56554.2,57030.6,5,2025-06-25 09:30:00+05:30,105.9375,85.35000000000582,72.23214285714286,LOSS
BUY,56595.25,56588.2,56630.5,5,2025-06-25 09:35:00+05:30,51.39333333333343,54.25,72.18928571428582,LOSS
BUY,56668.85,56589.0,57068.1,5,2025-06-26 09:20:00+05:30,26.86666666666133,91.09999999999854,54.549999999998754,LOSS
BUY,56696.1,56640.75,56972.85,5,2025-06-26 09:25:00+05:30,41.58888888888032,61.099999999998545,54.93571428571262,LOSS
BUY,56751.1,56692.8,57042.6,5,2025-06-26 09:30:00+05:30,73.59999999999854,102.69999999999709,60.28214285714109,LOSS
BUY,57169.8,57098.9,57524.3,5,2025-06-27 09:20:00+05:30,16.108333333337214,70.90000000000146,79.7000000000002,LOSS
BUY,57163.05,57072.85,57614.05,5,2025-06-27 09:30:00+05:30,21.029166666674428,95.25,85.97500000000011,LOSS
BUY,57109.35,57063.65,57337.85,5,2025-06-27 10:05:00+05:30,9.237878787884256,53.099999999998545,83.04285714285652,WIN
BUY,57453.05,57381.65,57810.05,5,2025-06-30 10:15:00+05:30,33.45769230769656,72.84999999999854,73.62142857142837,LOSS
BUY,57423.35,57376.45,57657.85,5,2025-06-30 11:45:00+05:30,32.423118279562914,49.25,43.453571428570804,LOSS
BUY,57432.15,57401.6,57584.9,5,2025-06-30 11:50:00+05:30,40.21979166667006,33.75,42.203571428570804,LOSS
BUY,57388.9,57310.7,57779.9,5,2025-07-01 09:15:00+05:30,14.966666666674428,111.5,47.00714285714379,LOSS
BUY,57261.65,57227.35,57433.15,5,2025-07-01 11:45:00+05:30,12.94784946236905,37.950000000004366,38.089285714285715,WIN
BUY,57256.7,57245.7,57311.7,5,2025-07-01 11:50:00+05:30,7.724479166667152,24.25,36.7749999999999,LOSS
BUY,57074.1,56995.0,57469.6,5,2025-07-03 09:15:00+05:30,21.39999999999418,94.0,53.52857142857101,LOSS
BUY,56993.6,56901.55,57453.85,5,2025-07-03 09:30:00+05:30,6.9333333333270275,112.75,71.08571428571408,LOSS
BUY,57008.45,56981.7,57142.2,5,2025-07-03 09:35:00+05:30,15.059999999997672,89.0,74.03214285714265,LOSS
BUY,56854.65,56803.35,57111.15,5,2025-07-04 09:20:00+05:30,2.116666666661331,94.90000000000146,69.18571428571418,LOSS
BUY,56861.45,56855.25,56892.45,5,2025-07-04 09:25:00+05:30,0.038888888884685,65.55000000000291,67.69285714285694,LOSS
BUY,56800.55,56762.1,56992.8,5,2025-07-04 10:05:00+05:30,13.634848484849499,39.05000000000291,67.84285714285683,LOSS
BUY,57006.05,56868.7,57692.8,5,2025-07-07 09:15:00+05:30,42.18333333334158,148.15000000000146,60.34285714285735,LOSS
BUY,57003.95,56958.6,57230.7,5,2025-07-07 09:30:00+05:30,19.195833333331393,52.700000000004366,56.60357142857226,LOSS
BUY,57010.7,56994.5,57091.7,5,2025-07-07 09:35:00+05:30,19.57333333333372,50.150000000001455,56.13214285714379,LOSS
BUY,57096.1,56923.05,57961.35,5,2025-07-08 09:15:00+05:30,55.4333333333343,179.79999999999563,50.92142857142868,LOSS
BUY,57140.85,57091.55,57387.35,5,2025-07-08 09:20:00+05:30,53.21666666666715,79.84999999999854,54.503571428571114,LOSS
BUY,57117.7,57106.4,57174.2,5,2025-07-08 09:25:00+05:30,13.772222222221899,79.04999999999563,54.3535714285707,WIN
BUY,57149.25,57079.1,57500.0,5,2025-07-09 09:55:00+05:30,52.564814814810234,81.05000000000291,56.49642857142836,LOSS
BUY,57119.35,57114.75,57142.35,5,2025-07-09 10:00:00+05:30,19.29833333332499,42.19999999999709,55.035714285713766,LOSS
BUY,57123.85,57098.55,57250.35,5,2025-07-09 10:05:00+05:30,21.995454545452958,38.69999999999709,53.09642857142795,LOSS
BUY,57257.55,57194.25,57574.05,5,2025-07-10 10:20:00+05:30,41.27738095238601,66.5,67.39999999999989,LOSS
BUY,57257.8,57242.65,57333.55,5,2025-07-10 10:25:00+05:30,38.764444444437686,30.049999999995634,55.82499999999969,LOSS
BUY,57253.2,57250.55,57266.45,5,2025-07-10 10:30:00+05:30,31.523958333331393,29.549999999995634,55.0892857142852,LOSS
BUY,56990.15,56841.9,57731.4,5,2025-07-11 09:15:00+05:30,39.0666666666657,179.29999999999563,70.16071428571377,LOSS
BUY,57045.85,56973.9,57405.6,5,2025-07-11 09:20:00+05:30,59.374999999992724,71.94999999999709,71.44285714285641,LOSS
BUY,57066.9,57042.85,57187.15,5,2025-07-11 09:25:00+05:30,53.60555555555766,48.200000000004366,71.46785714285683,LOSS
BUY,56727.75,56653.5,57099.0,5,2025-07-14 09:25:00+05:30,11.900000000001455,84.44999999999709,50.882142857144835,LOSS
BUY,56764.95,56683.4,57172.7,5,2025-07-14 09:35:00+05:30,43.08666666666977,93.0,57.91428571428748,LOSS
BUY,56839.2,56751.1,57279.7,5,2025-07-14 09:40:00+05:30,102.00555555555184,100.15000000000146,62.03571428571585,LOSS
BUY,56867.9,56707.8,57668.4,5,2025-07-15 09:15:00+05:30,39.650000000001455,201.25,58.13571428571439,LOSS
BUY,56848.05,56821.3,56981.8,5,2025-07-15 09:20:00+05:30,6.6833333333343035,72.79999999999563,61.878571428571114,LOSS
BUY,56842.7,56807.45,57018.95,5,2025-07-15 09:25:00+05:30,2.7388888888890506,53.85000000000582,62.87857142857164,WIN
BUY,57109.3,57025.4,57528.8,5,2025-07-16 09:35:00+05:30,45.85000000000582,83.90000000000146,56.77142857142826,LOSS
BUY,57082.5,57076.6,57112.0,5,2025-07-16 09:40:00+05:30,12.847222222218988,66.30000000000291,57.62142857142836,LOSS
BUY,57072.2,57031.1,57277.7,5,2025-07-16 09:45:00+05:30,3.178571428565192,61.30000000000291,59.30357142857143,LOSS
